,Simulator Time,Packet Ident,Packet Create,Packet Time to Creation,Packet Transmission Delay,Packet Propagation Delay,Packet Queueing Delay
108,2.68474804746,110,1.66712237642,1.01762567105,0.008,1.0,0.00962567104667
109,2.69274804746,111,1.67618774652,1.01656030095,0.008,1.0,0.00856030094563
110,2.71543093348,112,1.70743093348,1.008,0.008,1.0,0.0
111,2.72343093348,113,1.70835210928,1.0150788242,0.008,1.0,0.00707882419993
112,2.73143093348,114,1.71116453515,1.02026639833,0.008,1.0,0.012266398326
113,2.73999396478,115,1.73199396478,1.008,0.008,1.0,0.0
114,2.77646580737,116,1.76846580737,1.008,0.008,1.0,0.0
115,2.78446580737,117,1.76981012462,1.01465568275,0.008,1.0,0.00665568275397
116,2.79246580737,118,1.77708274084,1.01538306653,0.008,1.0,0.00738306652737
117,2.80332547864,119,1.79532547864,1.008,0.008,1.0,0.0
118,2.81132547864,120,1.80220116087,1.00912431778,0.008,1.0,0.00112431777801
119,2.82518155279,121,1.81718155279,1.008,0.008,1.0,0.0
120,2.83318155279,122,1.81799830703,1.01518324575,0.008,1.0,0.00718324575268
121,2.84118155279,123,1.82478986249,1.01639169029,0.008,1.0,0.00839169029366
122,2.84918155279,124,1.83054488925,1.01863666354,0.008,1.0,0.0106366635354
123,2.85718155279,125,1.83854791449,1.01863363829,0.008,1.0,0.0106336382938
124,2.86518155279,126,1.8407654969,1.02441605589,0.008,1.0,0.0164160558854
125,2.87318155279,127,1.85771666042,1.01546489237,0.008,1.0,0.00746489236706
126,2.91227396331,128,1.90427396331,1.008,0.008,1.0,0.0
127,2.92027396331,129,1.9078280017,1.01244596161,0.008,1.0,0.00444596160563
128,2.93281118345,130,1.92481118345,1.008,0.008,1.0,0.0
129,2.94081118345,131,1.92581220361,1.01499897984,0.008,1.0,0.00699897983993
130,2.94881118345,132,1.93365855043,1.01515263303,0.008,1.0,0.00715263302527
131,2.95681118345,133,1.94578516433,1.01102601913,0.008,1.0,0.00302601912547
132,2.96481118345,134,1.94952711515,1.0152840683,0.008,1.0,0.00728406830022
133,2.97281118345,135,1.95896068682,1.01385049663,0.008,1.0,0.00585049662955
134,2.98081118345,136,1.95998828789,1.02082289556,0.008,1.0,0.0128228955567
135,2.98881118345,137,1.97352860617,1.01528257728,0.008,1.0,0.00728257727827
136,2.99681118345,138,1.97620658936,1.02060459409,0.008,1.0,0.0126045940883
137,3.00481118345,139,1.99505390952,1.00975727394,0.008,1.0,0.00175727393512
138,3.02040891806,140,2.01240891806,1.008,0.008,1.0,0.0
139,3.02840891806,141,2.01736131819,1.01104759987,0.008,1.0,0.00304759986885
140,3.03640891806,142,2.02506182598,1.01134709208,0.008,1.0,0.0033470920814
141,3.05300039998,143,2.04500039998,1.008,0.008,1.0,0.0
142,3.06100039998,144,2.04703429354,1.01396610644,0.008,1.0,0.00596610643954
143,3.06900039998,145,2.05464451781,1.01435588217,0.008,1.0,0.00635588216979
144,3.08293849669,146,2.07493849669,1.008,0.008,1.0,0.0
145,3.09206241141,147,2.08406241141,1.008,0.008,1.0,0.0
146,3.10006241141,148,2.08643226833,1.01363014308,0.008,1.0,0.00563014308271
147,3.11470357671,149,2.10670357671,1.008,0.008,1.0,0.0
148,3.12270357671,150,2.1091619102,1.01354166651,0.008,1.0,0.00554166651142
149,3.14543250613,151,2.13743250613,1.008,0.008,1.0,0.0
150,3.15343250613,152,2.14167881694,1.01175368919,0.008,1.0,0.00375368919335
151,3.17993421652,153,2.17193421652,1.008,0.008,1.0,0.0
152,3.18793421652,154,2.17449792995,1.01343628657,0.008,1.0,0.00543628656673
153,3.19686901134,155,2.18886901134,1.008,0.008,1.0,0.0
154,3.20486901134,156,2.19054875197,1.01432025937,0.008,1.0,0.00632025937278
155,3.21305118478,157,2.20505118478,1.008,0.008,1.0,0.0
156,3.23121011065,158,2.22321011065,1.008,0.008,1.0,0.0
157,3.24727627169,159,2.23927627169,1.008,0.008,1.0,0.0
158,3.25527627169,160,2.24160233306,1.01367393863,0.008,1.0,0.00567393862658
159,3.27397216108,161,2.26597216108,1.008,0.008,1.0,0.0
160,3.28831346371,162,2.28031346371,1.008,0.008,1.0,0.0
161,3.29631346371,163,2.28118398221,1.01512948149,0.008,1.0,0.00712948149267
162,3.30431346371,164,2.28579536117,1.01851810254,0.008,1.0,0.0105181025402
163,3.31231346371,165,2.29101018292,1.02130328078,0.008,1.0,0.0133032807812
164,3.32031346371,166,2.30752387556,1.01278958815,0.008,1.0,0.00478958814712
165,3.32831346371,167,2.31911157852,1.00920188519,0.008,1.0,0.00120188518606
166,3.3544986654,168,2.3464986654,1.008,0.008,1.0,0.0
167,3.38830211323,169,2.38030211323,1.008,0.008,1.0,0.0
168,3.40762670635,170,2.39962670635,1.008,0.008,1.0,0.0
169,3.41562670635,171,2.40222946182,1.01339724453,0.008,1.0,0.00539724452919
170,3.42362670635,172,2.40270906463,1.02091764172,0.008,1.0,0.0129176417229
171,3.43162670635,173,2.40326829125,1.0283584151,0.008,1.0,0.0203584150985
172,3.43962670635,174,2.40769758436,1.031929122,0.008,1.0,0.023929121995
173,3.44762670635,175,2.43523625024,1.01239045611,0.008,1.0,0.0043904561064
174,3.45562670635,176,2.44058130078,1.01504540557,0.008,1.0,0.00704540557092
175,3.47558243938,177,2.46758243938,1.008,0.008,1.0,0.0
176,3.48358243938,178,2.47091657669,1.01266586269,0.008,1.0,0.00466586269125
177,3.49158243938,179,2.47199361523,1.01958882415,0.008,1.0,0.0115888241486
178,3.49958243938,180,2.48550150334,1.01408093604,0.008,1.0,0.00608093604264
179,3.50758243938,181,2.49277038596,1.01481205342,0.008,1.0,0.00681205341534
180,3.51558243938,182,2.50177024097,1.01381219841,0.008,1.0,0.00581219841316
181,3.52946624335,183,2.52146624335,1.008,0.008,1.0,0.0
182,3.53746624335,184,2.52507827491,1.01238796844,0.008,1.0,0.00438796843827
183,3.5462911648,185,2.5382911648,1.008,0.008,1.0,0.0
184,3.56701622337,186,2.55901622337,1.008,0.008,1.0,0.0
185,3.57501622337,187,2.56550831186,1.00950791151,0.008,1.0,0.00150791150948
186,3.58560346991,188,2.57760346991,1.008,0.008,1.0,0.0
187,3.59691243995,189,2.58891243995,1.008,0.008,1.0,0.0
188,3.60505397103,190,2.59705397103,1.008,0.008,1.0,0.0
189,3.61305397103,191,2.60298289353,1.0100710775,0.008,1.0,0.00207107750489
190,3.62172881236,192,2.61372881236,1.008,0.008,1.0,0.0
191,3.65776370579,193,2.64976370579,1.008,0.008,1.0,0.0
192,3.66576370579,194,2.65040418869,1.0153595171,0.008,1.0,0.00735951710445
193,3.67376370579,195,2.65235642972,1.02140727607,0.008,1.0,0.0134072760666
194,3.68176370579,196,2.6618534887,1.01991021709,0.008,1.0,0.0119102170909
195,3.68976370579,197,2.67340771836,1.01635598743,0.008,1.0,0.00835598743405
196,3.69776370579,198,2.67422001266,1.02354369314,0.008,1.0,0.0155436931351
197,3.70576370579,199,2.68808055086,1.01768315493,0.008,1.0,0.00968315492869
198,3.71376370579,200,2.69437358383,1.01939012196,0.008,1.0,0.0113901219601
199,3.72176370579,201,2.70098294975,1.02078075604,0.008,1.0,0.0127807560436
200,3.74783206165,202,2.73983206165,1.008,0.008,1.0,0.0
201,3.75583206165,203,2.74407665611,1.01175540555,0.008,1.0,0.00375540554617
202,3.79437861386,204,2.78637861386,1.008,0.008,1.0,0.0
203,3.80237861386,205,2.78839119727,1.01398741659,0.008,1.0,0.00598741658815
204,3.81037861386,206,2.79866731295,1.01171130091,0.008,1.0,0.00371130091051
205,3.81837861386,207,2.80299339665,1.01538521721,0.008,1.0,0.00738521720944
206,3.82637861386,208,2.80368973543,1.02268887843,0.008,1.0,0.0146888784317
207,3.83437861386,209,2.80453720325,1.02984141061,0.008,1.0,0.0218414106125
208,3.84237861386,210,2.81738467674,1.02499393712,0.008,1.0,0.0169939371181
209,3.85037861386,211,2.83202336445,1.0183552494,0.008,1.0,0.0103552494042
210,3.85837861386,212,2.83294759517,1.02543101869,0.008,1.0,0.0174310186908
211,3.86637861386,213,2.8333770649,1.03300154896,0.008,1.0,0.0250015489618
212,3.87437861386,214,2.85152891725,1.02284969661,0.008,1.0,0.0148496966133
213,3.88237861386,215,2.86145731927,1.02092129458,0.008,1.0,0.0129212945843
214,3.89037861386,216,2.86839622743,1.02198238643,0.008,1.0,0.0139823864283
215,3.89837861386,217,2.87048240039,1.02789621347,0.008,1.0,0.0198962134658
216,3.90637861386,218,2.87407412199,1.03230449187,0.008,1.0,0.0243044918695
217,3.91437861386,219,2.87958353474,1.03479507912,0.008,1.0,0.02679507912
218,3.92237861386,220,2.91109222821,1.01128638565,0.008,1.0,0.00328638565037
219,3.93234344126,221,2.92434344126,1.008,0.008,1.0,0.0
220,3.94708981548,222,2.93908981548,1.008,0.008,1.0,0.0
221,3.95508981548,223,2.94253292524,1.01255689023,0.008,1.0,0.00455689023175
222,3.98442489245,224,2.97642489245,1.008,0.008,1.0,0.0
223,3.99527492908,225,2.98727492908,1.008,0.008,1.0,0.0
224,4.00327492908,226,2.99118975373,1.01208517536,0.008,1.0,0.00408517535818
225,4.01127492908,227,2.99786132465,1.01341360443,0.008,1.0,0.00541360443478
226,4.01927492908,228,2.99807758815,1.02119734093,0.008,1.0,0.0131973409315
227,4.02727492908,229,2.99981413294,1.02746079615,0.008,1.0,0.0194607961463
228,4.03527492908,230,3.00022651945,1.03504840964,0.008,1.0,0.0270484096361
229,4.04327492908,231,3.00414712648,1.0391278026,0.008,1.0,0.0311278026037
230,4.05127492908,232,3.02495906487,1.02631586422,0.008,1.0,0.0183158642158
231,4.05927492908,233,3.03466023753,1.02461469155,0.008,1.0,0.0166146915506
232,4.06727492908,234,3.03471308345,1.03256184563,0.008,1.0,0.0245618456304
233,4.07527492908,235,3.04751479905,1.02776013003,0.008,1.0,0.0197601300309
234,4.08327492908,236,3.05962548574,1.02364944335,0.008,1.0,0.015649443346
235,4.09127492908,237,3.07008855018,1.0211863789,0.008,1.0,0.0131863788989
236,4.13458727646,238,3.12658727646,1.008,0.008,1.0,0.0
237,4.15333124466,239,3.14533124466,1.008,0.008,1.0,0.0
238,4.16133124466,240,3.15109916593,1.01023207873,0.008,1.0,0.00223207873195
239,4.16933124466,241,3.15376999554,1.01556124912,0.008,1.0,0.00756124912399
240,4.20107754167,242,3.19307754167,1.008,0.008,1.0,0.0
241,4.2183633688,243,3.2103633688,1.008,0.008,1.0,0.0
242,4.28061165049,244,3.27261165049,1.008,0.008,1.0,0.0
243,4.28861165049,245,3.27508889064,1.01352275985,0.008,1.0,0.00552275985091
244,4.29661165049,246,3.28226342508,1.01434822541,0.008,1.0,0.00634822541256
245,4.31035077053,247,3.30235077053,1.008,0.008,1.0,0.0
246,4.31835077053,248,3.30939560822,1.00895516231,0.008,1.0,0.000955162312757
247,4.34049241131,249,3.33249241131,1.008,0.008,1.0,0.0
248,4.36867311341,250,3.36067311341,1.008,0.008,1.0,0.0
249,4.37667311341,251,3.3613258877,1.01534722571,0.008,1.0,0.00734722571009
250,4.39761004228,252,3.38961004228,1.008,0.008,1.0,0.0
251,4.41902562145,253,3.41102562145,1.008,0.008,1.0,0.0
252,4.42957700741,254,3.42157700741,1.008,0.008,1.0,0.0
253,4.43757700741,255,3.42204305031,1.0155339571,0.008,1.0,0.00753395709571
254,4.45123545361,256,3.44323545361,1.008,0.008,1.0,0.0
255,4.46948777132,257,3.46148777132,1.008,0.008,1.0,0.0
256,4.47748777132,258,3.46872771725,1.00876005407,0.008,1.0,0.000760054072809
257,4.48720863794,259,3.47920863794,1.008,0.008,1.0,0.0
258,4.50086410554,260,3.49286410554,1.008,0.008,1.0,0.0
259,4.50886410554,261,3.49386831603,1.0149957895,0.008,1.0,0.00699578950299
260,4.51686410554,262,3.49944951383,1.01741459171,0.008,1.0,0.00941459171031
261,4.52486410554,263,3.49996026121,1.02490384432,0.008,1.0,0.0169038443224
262,4.53286410554,264,3.50353913603,1.02932496951,0.008,1.0,0.0213249695073
263,4.54086410554,265,3.51483288153,1.02603122401,0.008,1.0,0.0180312240072
264,4.54923887078,266,3.54123887078,1.008,0.008,1.0,0.0
265,4.59290942007,267,3.58490942007,1.008,0.008,1.0,0.0
266,4.61676747749,268,3.60876747749,1.008,0.008,1.0,0.0
267,4.62476747749,269,3.61312901029,1.0116384672,0.008,1.0,0.00363846719586
268,4.63737565636,270,3.62937565636,1.008,0.008,1.0,0.0
269,4.64537565636,271,3.63149186707,1.01388378929,0.008,1.0,0.00588378929173
270,4.65465173608,272,3.64665173608,1.008,0.008,1.0,0.0
271,4.66265173608,273,3.64991324297,1.01273849312,0.008,1.0,0.004738493116
272,4.67065173608,274,3.65660570838,1.0140460277,0.008,1.0,0.00604602770319
273,4.67865173608,275,3.65799301289,1.02065872319,0.008,1.0,0.0126587231915
274,4.68903677941,276,3.68103677941,1.008,0.008,1.0,0.0
275,4.7082435757,277,3.7002435757,1.008,0.008,1.0,0.0
276,4.7162435757,278,3.70171479251,1.01452878318,0.008,1.0,0.00652878318272
277,4.7242435757,279,3.70643343019,1.01781014551,0.008,1.0,0.00981014550848
278,4.7322435757,280,3.71120044474,1.02104313096,0.008,1.0,0.0130431309605
279,4.7402435757,281,3.72025835437,1.01998522133,0.008,1.0,0.0119852213302
280,4.7482435757,282,3.72956047532,1.01868310037,0.008,1.0,0.0106831003725
281,4.7562435757,283,3.74464962986,1.01159394583,0.008,1.0,0.00359394583271
282,4.7642435757,284,3.74677159519,1.01747198051,0.008,1.0,0.00947198050717
283,4.7722435757,285,3.75251586393,1.01972771177,0.008,1.0,0.0117277117711
284,4.7802435757,286,3.76143936833,1.01880420737,0.008,1.0,0.0108042073704
285,4.79380111101,287,3.78580111101,1.008,0.008,1.0,0.0
286,4.80468627304,288,3.79668627304,1.008,0.008,1.0,0.0
287,4.81268627304,289,3.80423284528,1.00845342776,0.008,1.0,0.000453427758479
288,4.82068627304,290,3.80581618285,1.01487009019,0.008,1.0,0.00687009019475
289,4.83588995547,291,3.82788995547,1.008,0.008,1.0,0.0
290,4.87607100929,292,3.86807100929,1.008,0.008,1.0,0.0
291,4.88941257612,293,3.88141257612,1.008,0.008,1.0,0.0
292,4.91202970174,294,3.90402970174,1.008,0.008,1.0,0.0
293,4.94173812878,295,3.93373812878,1.008,0.008,1.0,0.0
294,4.96261096033,296,3.95461096033,1.008,0.008,1.0,0.0
295,4.98246910881,297,3.97446910881,1.008,0.008,1.0,0.0
296,5.00686722587,298,3.99886722587,1.008,0.008,1.0,0.0
297,5.01486722587,299,4.00036711496,1.01450011091,0.008,1.0,0.00650011090901
298,5.03002299606,300,4.02202299606,1.008,0.008,1.0,0.0
299,5.04856668076,301,4.04056668076,1.008,0.008,1.0,0.0
300,5.05656668076,302,4.04442962961,1.01213705115,0.008,1.0,0.00413705115027
301,5.07003705875,303,4.06203705875,1.008,0.008,1.0,0.0
302,5.07895312223,304,4.07095312223,1.008,0.008,1.0,0.0
303,5.1172517734,305,4.1092517734,1.008,0.008,1.0,0.0
304,5.1252517734,306,4.10966107849,1.01559069491,0.008,1.0,0.00759069491353
305,5.1332517734,307,4.11248151521,1.02077025819,0.008,1.0,0.0127702581872
306,5.1412517734,308,4.12522213782,1.01602963558,0.008,1.0,0.0080296355771
307,5.1492517734,309,4.13483799848,1.01441377492,0.008,1.0,0.00641377492138
308,5.17343411566,310,4.16543411566,1.008,0.008,1.0,0.0
309,5.19968829251,311,4.19168829251,1.008,0.008,1.0,0.0
310,5.20768829251,312,4.19950649933,1.00818179317,0.008,1.0,0.000181793174086
311,5.22747030688,313,4.21947030688,1.008,0.008,1.0,0.0
312,5.25450922511,314,4.24650922511,1.008,0.008,1.0,0.0
313,5.2716517414,315,4.2636517414,1.008,0.008,1.0,0.0
314,5.2796517414,316,4.26649609225,1.01315564915,0.008,1.0,0.00515564915104
315,5.2876517414,317,4.268634939,1.0190168024,0.008,1.0,0.0110168023983
316,5.2956517414,318,4.27578767824,1.01986406315,0.008,1.0,0.0118640631537
317,5.3036517414,319,4.28126120935,1.02239053205,0.008,1.0,0.0143905320455
318,5.3116517414,320,4.28258378966,1.02906795174,0.008,1.0,0.0210679517402
319,5.3196517414,321,4.28318917731,1.03646256408,0.008,1.0,0.0284625640829
320,5.3276517414,322,4.29455722912,1.03309451228,0.008,1.0,0.0250945122769
321,5.3356517414,323,4.31761328356,1.01803845784,0.008,1.0,0.0100384578365
322,5.3436517414,324,4.32389166777,1.01976007362,0.008,1.0,0.0117600736233
323,5.37067407871,325,4.36267407871,1.008,0.008,1.0,0.0
324,5.39312042462,326,4.38512042462,1.008,0.008,1.0,0.0
325,5.40796926802,327,4.39996926802,1.008,0.008,1.0,0.0
326,5.42417425576,328,4.41617425576,1.008,0.008,1.0,0.0
327,5.43217425576,329,4.42322845751,1.00894579826,0.008,1.0,0.000945798258287
328,5.44017425576,330,4.4242665405,1.01590771527,0.008,1.0,0.00790771526798
329,5.44872222492,331,4.44072222492,1.008,0.008,1.0,0.0
330,5.46085069379,332,4.45285069379,1.008,0.008,1.0,0.0
331,5.51254394708,333,4.50454394708,1.008,0.008,1.0,0.0
332,5.5255323435,334,4.5175323435,1.008,0.008,1.0,0.0
333,5.5335323435,335,4.52268708507,1.01084525844,0.008,1.0,0.00284525843603
334,5.5415323435,336,4.52628054464,1.01525179886,0.008,1.0,0.00725179886161
335,5.55079365358,337,4.54279365358,1.008,0.008,1.0,0.0
336,5.57246433503,338,4.56446433503,1.008,0.008,1.0,0.0
337,5.58602712749,339,4.57802712749,1.008,0.008,1.0,0.0
338,5.59402712749,340,4.58291841394,1.01110871355,0.008,1.0,0.00310871354771
339,5.60202712749,341,4.59157314918,1.01045397831,0.008,1.0,0.00245397831035
340,5.61002712749,342,4.59804044517,1.01198668232,0.008,1.0,0.0039866823192
341,5.61802712749,343,4.60792879795,1.01009832954,0.008,1.0,0.00209832954028
342,5.62610857352,344,4.61810857352,1.008,0.008,1.0,0.0
343,5.63410857352,345,4.61838413778,1.01572443574,0.008,1.0,0.00772443573919
344,5.64210857352,346,4.62102061427,1.02108795925,0.008,1.0,0.0130879592481
345,5.65824855733,347,4.65024855733,1.008,0.008,1.0,0.0
346,5.67497027438,348,4.66697027438,1.008,0.008,1.0,0.0
347,5.68297027438,349,4.67296260528,1.01000766909,0.008,1.0,0.00200766909046
348,5.69605222525,350,4.68805222525,1.008,0.008,1.0,0.0
349,5.70440647121,351,4.69640647121,1.008,0.008,1.0,0.0
350,5.71382646659,352,4.70582646659,1.008,0.008,1.0,0.0
351,5.72714904959,353,4.71914904959,1.008,0.008,1.0,0.0
352,5.73514904959,354,4.72112824235,1.01402080724,0.008,1.0,0.00602080724014
353,5.74314904959,355,4.72278544151,1.02036360808,0.008,1.0,0.0123636080843
354,5.80691939564,356,4.79891939564,1.008,0.008,1.0,0.0
355,5.81924943673,357,4.81124943673,1.008,0.008,1.0,0.0
356,5.86285176746,358,4.85485176746,1.008,0.008,1.0,0.0
357,5.88308685186,359,4.87508685186,1.008,0.008,1.0,0.0
358,5.89108685186,360,4.87711313436,1.0139737175,0.008,1.0,0.00597371749908
359,5.90391994963,361,4.89591994963,1.008,0.008,1.0,0.0
360,5.91867240099,362,4.91067240099,1.008,0.008,1.0,0.0
361,5.92667240099,363,4.91362930963,1.01304309136,0.008,1.0,0.00504309136241
362,5.94714988332,364,4.93914988332,1.008,0.008,1.0,0.0
363,5.98766761608,365,4.97966761608,1.008,0.008,1.0,0.0
364,5.99641575608,366,4.98841575608,1.008,0.008,1.0,0.0
