,Simulator Time,Packet Ident,Packet Create,Packet Time to Creation,Packet Transmission Delay,Packet Propagation Delay,Packet Queueing Delay
108,2.86818948779,110,1.85447770513,1.01371178266,0.008,1.0,0.0057117826622
109,2.87618948779,111,1.85982611272,1.01636337508,0.008,1.0,0.00836337507872
110,2.88850943948,112,1.88050943948,1.008,0.008,1.0,0.0
111,2.90384022442,113,1.89584022442,1.008,0.008,1.0,0.0
112,2.91184022442,114,1.90282742585,1.00901279857,0.008,1.0,0.00101279857168
113,2.94314596955,115,1.93514596955,1.008,0.008,1.0,0.0
114,2.95131112958,116,1.94331112958,1.008,0.008,1.0,0.0
115,2.97340477973,117,1.96540477973,1.008,0.008,1.0,0.0
116,2.98140477973,118,1.97273150998,1.00867326975,0.008,1.0,0.000673269746178
117,2.98940477973,119,1.9739998596,1.01540492013,0.008,1.0,0.00740492012747
118,3.00726725355,120,1.99926725355,1.008,0.008,1.0,0.0
119,3.03913598994,121,2.03113598994,1.008,0.008,1.0,0.0
120,3.05544808097,122,2.04744808097,1.008,0.008,1.0,0.0
121,3.15526075309,123,2.14726075309,1.008,0.008,1.0,0.0
122,3.16326075309,124,2.15429844368,1.0089623094,0.008,1.0,0.000962309404614
123,3.17126075309,125,2.15851307288,1.01274768021,0.008,1.0,0.00474768020534
124,3.17926075309,126,2.16341158925,1.01584916384,0.008,1.0,0.00784916384188
125,3.18726075309,127,2.17437813399,1.0128826191,0.008,1.0,0.00488261910031
126,3.19526075309,128,2.17641261178,1.01884814131,0.008,1.0,0.0108481413121
127,3.20326075309,129,2.18479911535,1.01846163773,0.008,1.0,0.010461637734
128,3.21126075309,130,2.190154484,1.02110626909,0.008,1.0,0.0131062690921
129,3.21926075309,131,2.19770677143,1.02155398166,0.008,1.0,0.013553981657
130,3.25584085277,132,2.24784085277,1.008,0.008,1.0,0.0
131,3.28736268548,133,2.27936268548,1.008,0.008,1.0,0.0
132,3.30565108894,134,2.29765108894,1.008,0.008,1.0,0.0
133,3.41749131226,135,2.40949131226,1.008,0.008,1.0,0.0
134,3.42549131226,136,2.40987142566,1.0156198866,0.008,1.0,0.00761988659702
135,3.43898582305,137,2.43098582305,1.008,0.008,1.0,0.0
136,3.44698582305,138,2.43438288085,1.0126029422,0.008,1.0,0.00460294220458
137,3.51546376385,139,2.50746376385,1.008,0.008,1.0,0.0
138,3.52346376385,140,2.51402378473,1.00943997912,0.008,1.0,0.00143997911832
139,3.53146376385,141,2.51696094459,1.01450281927,0.008,1.0,0.00650281926532
140,3.56411377904,142,2.55611377904,1.008,0.008,1.0,0.0
141,3.58519156313,143,2.57719156313,1.008,0.008,1.0,0.0
142,3.59421149143,144,2.58621149143,1.008,0.008,1.0,0.0
143,3.60221149143,145,2.59086441991,1.01134707152,0.008,1.0,0.00334707151873
144,3.64340821429,146,2.63540821429,1.008,0.008,1.0,0.0
145,3.65140821429,147,2.64126160652,1.01014660777,0.008,1.0,0.00214660776716
146,3.65940821429,148,2.64222766659,1.0171805477,0.008,1.0,0.00918054769781
147,3.6719428341,149,2.6639428341,1.008,0.008,1.0,0.0
148,3.6799428341,150,2.6677075062,1.0122353279,0.008,1.0,0.00423532790488
149,3.7025456823,151,2.6945456823,1.008,0.008,1.0,0.0
150,3.72986357361,152,2.72186357361,1.008,0.008,1.0,0.0
151,3.76638336361,153,2.75838336361,1.008,0.008,1.0,0.0
152,3.77812872694,154,2.77012872694,1.008,0.008,1.0,0.0
153,3.78613423677,155,2.77813423677,1.008,0.008,1.0,0.0
154,3.79413423677,156,2.78536989279,1.00876434398,0.008,1.0,0.000764343978298
155,3.80213423677,157,2.78892661315,1.01320762361,0.008,1.0,0.00520762361449
156,3.81013423677,158,2.80097871977,1.009155517,0.008,1.0,0.00115551700238
157,3.81813423677,159,2.80143838662,1.01669585014,0.008,1.0,0.00869585014483
158,3.82613423677,160,2.81490571472,1.01122852205,0.008,1.0,0.00322852204584
159,3.83413423677,161,2.81643561668,1.01769862009,0.008,1.0,0.00969862008596
160,3.8468563636,162,2.8388563636,1.008,0.008,1.0,0.0
161,3.8548563636,163,2.84210244954,1.01275391406,0.008,1.0,0.00475391406218
162,3.8628563636,164,2.84260808978,1.02024827382,0.008,1.0,0.0122482738196
163,3.95337111021,165,2.94537111021,1.008,0.008,1.0,0.0
164,4.02854866914,166,3.02054866914,1.008,0.008,1.0,0.0
165,4.05321811535,167,3.04521811535,1.008,0.008,1.0,0.0
166,4.07999426068,168,3.07199426068,1.008,0.008,1.0,0.0
167,4.09522090239,169,3.08722090239,1.008,0.008,1.0,0.0
168,4.11200740529,170,3.10400740529,1.008,0.008,1.0,0.0
169,4.13341766228,171,3.12541766228,1.008,0.008,1.0,0.0
170,4.18287135015,172,3.17487135015,1.008,0.008,1.0,0.0
171,4.19087135015,173,3.17689159705,1.0139797531,0.008,1.0,0.00597975310354
172,4.24894549636,174,3.24094549636,1.008,0.008,1.0,0.0
173,4.25795999945,175,3.24995999945,1.008,0.008,1.0,0.0
174,4.26595999945,176,3.25117436987,1.01478562959,0.008,1.0,0.00678562958668
175,4.28730436485,177,3.27930436485,1.008,0.008,1.0,0.0
176,4.33864997611,178,3.33064997611,1.008,0.008,1.0,0.0
177,4.34664997611,179,3.33780221762,1.00884775849,0.008,1.0,0.000847758485242
178,4.35464997611,180,3.34037188406,1.01427809205,0.008,1.0,0.00627809204693
179,4.42341518801,181,3.41541518801,1.008,0.008,1.0,0.0
180,4.43141518801,182,3.41790614019,1.01350904782,0.008,1.0,0.00550904781698
181,4.46642406085,183,3.45842406085,1.008,0.008,1.0,0.0
182,4.47919533381,184,3.47119533381,1.008,0.008,1.0,0.0
183,4.48719533381,185,3.47249652104,1.01469881277,0.008,1.0,0.00669881277048
184,4.52257762148,186,3.51457762148,1.008,0.008,1.0,0.0
185,4.57579681209,187,3.56779681209,1.008,0.008,1.0,0.0
186,4.58379681209,188,3.57555764969,1.0082391624,0.008,1.0,0.000239162396579
187,4.59179681209,189,3.58112040906,1.01067640303,0.008,1.0,0.00267640302892
188,4.59979681209,190,3.58135194146,1.01844487063,0.008,1.0,0.0104448706302
189,4.60779681209,191,3.58194710491,1.02584970717,0.008,1.0,0.0178497071748
190,4.61579681209,192,3.59016493163,1.02563188046,0.008,1.0,0.0176318804595
191,4.62885606387,193,3.62085606387,1.008,0.008,1.0,0.0
192,4.6408437743,194,3.6328437743,1.008,0.008,1.0,0.0
193,4.6681080814,195,3.6601080814,1.008,0.008,1.0,0.0
194,4.6761080814,196,3.66310803304,1.01300004836,0.008,1.0,0.00500004836066
195,4.6841080814,197,3.66480801283,1.01930006857,0.008,1.0,0.0113000685669
196,4.6921080814,198,3.67661579001,1.01549229139,0.008,1.0,0.00749229138513
197,4.7001080814,199,3.68588889041,1.01421919099,0.008,1.0,0.00621919098987
198,4.73360592906,200,3.72560592906,1.008,0.008,1.0,0.0
199,4.75715326534,201,3.74915326534,1.008,0.008,1.0,0.0
200,4.78431938742,202,3.77631938742,1.008,0.008,1.0,0.0
201,4.82385234882,203,3.81585234882,1.008,0.008,1.0,0.0
202,4.843357579,204,3.835357579,1.008,0.008,1.0,0.0
203,4.85307819193,205,3.84507819193,1.008,0.008,1.0,0.0
204,4.90048802447,206,3.89248802447,1.008,0.008,1.0,0.0
205,4.92235835924,207,3.91435835924,1.008,0.008,1.0,0.0
206,4.94430268872,208,3.93630268872,1.008,0.008,1.0,0.0
207,5.05693904717,209,4.04893904717,1.008,0.008,1.0,0.0
208,5.07826605547,210,4.07026605547,1.008,0.008,1.0,0.0
209,5.1287955804,211,4.1207955804,1.008,0.008,1.0,0.0
210,5.1367955804,212,4.12415502987,1.01264055053,0.008,1.0,0.00464055053193
211,5.14511889249,213,4.13711889249,1.008,0.008,1.0,0.0
212,5.15718191957,214,4.14918191957,1.008,0.008,1.0,0.0
213,5.16518191957,215,4.15450384921,1.01067807037,0.008,1.0,0.00267807036596
214,5.18311781817,216,4.17511781817,1.008,0.008,1.0,0.0
215,5.19994961809,217,4.19194961809,1.008,0.008,1.0,0.0
216,5.20828271694,218,4.20028271694,1.008,0.008,1.0,0.0
217,5.22754344581,219,4.21954344581,1.008,0.008,1.0,0.0
218,5.23554344581,220,4.22349483693,1.01204860888,0.008,1.0,0.00404860888009
219,5.24925357778,221,4.24125357778,1.008,0.008,1.0,0.0
220,5.25823469256,222,4.25023469256,1.008,0.008,1.0,0.0
221,5.26623469256,223,4.25194142903,1.01429326352,0.008,1.0,0.00629326352127
222,5.28807191913,224,4.28007191913,1.008,0.008,1.0,0.0
223,5.3021070519,225,4.2941070519,1.008,0.008,1.0,0.0
224,5.3101070519,226,4.3006140686,1.0094929833,0.008,1.0,0.00149298330142
225,5.32665916733,227,4.31865916733,1.008,0.008,1.0,0.0
226,5.33465916733,228,4.32198096425,1.01267820308,0.008,1.0,0.0046782030756
227,5.34265916733,229,4.33446542764,1.00819373969,0.008,1.0,0.000193739686662
228,5.35065916733,230,4.33519244957,1.01546671775,0.008,1.0,0.00746671775282
229,5.35865916733,231,4.34077979709,1.01787937024,0.008,1.0,0.0098793702407
230,5.36665916733,232,4.355328858,1.01133030933,0.008,1.0,0.00333030932523
231,5.39792547854,233,4.38992547854,1.008,0.008,1.0,0.0
232,5.40592547854,234,4.39281887915,1.0131065994,0.008,1.0,0.00510659939521
233,5.41392547854,235,4.39428320131,1.01964227723,0.008,1.0,0.0116422772305
234,5.42192547854,236,4.40493860684,1.0169868717,0.008,1.0,0.00898687170493
235,5.42992547854,237,4.41640958761,1.01351589094,0.008,1.0,0.00551589093562
236,5.46327146563,238,4.45527146563,1.008,0.008,1.0,0.0
237,5.54910064028,239,4.54110064028,1.008,0.008,1.0,0.0
238,5.55710064028,240,4.54462529384,1.01247534644,0.008,1.0,0.00447534644091
239,5.56510064028,241,4.55257432378,1.0125263165,0.008,1.0,0.00452631650237
240,5.57489464668,242,4.56689464668,1.008,0.008,1.0,0.0
241,5.58289464668,243,4.57274246721,1.01015217947,0.008,1.0,0.00215217946595
242,5.59089464668,244,4.57910246486,1.01179218182,0.008,1.0,0.00379218182059
243,5.59889464668,245,4.58313583354,1.01575881315,0.008,1.0,0.00775881314511
244,5.61276834584,246,4.60476834584,1.008,0.008,1.0,0.0
245,5.6569388175,247,4.6489388175,1.008,0.008,1.0,0.0
246,5.68188562494,248,4.67388562494,1.008,0.008,1.0,0.0
247,5.72238826607,249,4.71438826607,1.008,0.008,1.0,0.0
248,5.75668664679,250,4.74868664679,1.008,0.008,1.0,0.0
249,5.7653700629,251,4.7573700629,1.008,0.008,1.0,0.0
250,5.78548247568,252,4.77748247568,1.008,0.008,1.0,0.0
251,5.79646537595,253,4.78846537595,1.008,0.008,1.0,0.0
252,5.81042707214,254,4.80242707214,1.008,0.008,1.0,0.0
253,5.83304596639,255,4.82504596639,1.008,0.008,1.0,0.0
254,5.84104596639,256,4.82573263852,1.01531332787,0.008,1.0,0.00731332787082
255,5.85852301463,257,4.85052301463,1.008,0.008,1.0,0.0
256,5.86652301463,258,4.85262483545,1.01389817918,0.008,1.0,0.00589817918044
257,5.90152796749,259,4.89352796749,1.008,0.008,1.0,0.0
258,5.91106555236,260,4.90306555236,1.008,0.008,1.0,0.0
259,5.91906555236,261,4.90360780342,1.01545774893,0.008,1.0,0.00745774893407
260,5.92706555236,262,4.9127990427,1.01426650966,0.008,1.0,0.00626650965897
261,5.93506555236,263,4.91655966383,1.01850588853,0.008,1.0,0.0105058885258
262,5.96308742666,264,4.95508742666,1.008,0.008,1.0,0.0
263,5.98067737077,265,4.97267737077,1.008,0.008,1.0,0.0
264,5.9990081412,266,4.9910081412,1.008,0.008,1.0,0.0
265,6.0070081412,267,4.99253289407,1.01447524712,0.008,1.0,0.00647524712495
266,6.03144601232,268,5.02344601232,1.008,0.008,1.0,0.0
267,6.04955639831,269,5.04155639831,1.008,0.008,1.0,0.0
268,6.10786469293,270,5.09986469293,1.008,0.008,1.0,0.0
269,6.12088785025,271,5.11288785025,1.008,0.008,1.0,0.0
270,6.13339980583,272,5.12539980583,1.008,0.008,1.0,0.0
271,6.16168486887,273,5.15368486887,1.008,0.008,1.0,0.0
272,6.17162407594,274,5.16362407594,1.008,0.008,1.0,0.0
273,6.19829072572,275,5.19029072572,1.008,0.008,1.0,0.0
274,6.23308108669,276,5.22508108669,1.008,0.008,1.0,0.0
275,6.25440688097,277,5.24640688097,1.008,0.008,1.0,0.0
276,6.29740582509,278,5.28940582509,1.008,0.008,1.0,0.0
277,6.35464713969,279,5.34664713969,1.008,0.008,1.0,0.0
278,6.36264713969,280,5.34722746719,1.01541967249,0.008,1.0,0.00741967249468
279,6.37488702852,281,5.36688702852,1.008,0.008,1.0,0.0
280,6.41704583793,282,5.40904583793,1.008,0.008,1.0,0.0
281,6.44233468228,283,5.43433468228,1.008,0.008,1.0,0.0
282,6.4571690512,284,5.4491690512,1.008,0.008,1.0,0.0
283,6.47217526291,285,5.46417526291,1.008,0.008,1.0,0.0
284,6.48095745986,286,5.47295745986,1.008,0.008,1.0,0.0
285,6.51441612928,287,5.50641612928,1.008,0.008,1.0,0.0
286,6.52241612928,288,5.50826774241,1.01414838687,0.008,1.0,0.00614838687338
287,6.53041612928,289,5.51594177958,1.0144743497,0.008,1.0,0.00647434969538
288,6.53841612928,290,5.52796259354,1.01045353574,0.008,1.0,0.00245353573687
289,6.54641612928,291,5.52920807808,1.0172080512,0.008,1.0,0.00920805120285
290,6.55441612928,292,5.53293775348,1.0214783758,0.008,1.0,0.0134783757958
291,6.56241612928,293,5.53770335275,1.02471277653,0.008,1.0,0.016712776531
292,6.57041612928,294,5.56209754458,1.0083185847,0.008,1.0,0.000318584702213
293,6.58716463282,295,5.57916463282,1.008,0.008,1.0,0.0
294,6.62070862949,296,5.61270862949,1.008,0.008,1.0,0.0
295,6.63140286207,297,5.62340286207,1.008,0.008,1.0,0.0
296,6.65441200657,298,5.64641200657,1.008,0.008,1.0,0.0
297,6.70579350023,299,5.69779350023,1.008,0.008,1.0,0.0
298,6.73195019434,300,5.72395019434,1.008,0.008,1.0,0.0
299,6.75866558347,301,5.75066558347,1.008,0.008,1.0,0.0
300,6.80604306066,302,5.79804306066,1.008,0.008,1.0,0.0
301,6.81450213994,303,5.80650213994,1.008,0.008,1.0,0.0
302,6.82250213994,304,5.81073033216,1.01177180779,0.008,1.0,0.00377180778615
303,6.83814632659,305,5.83014632659,1.008,0.008,1.0,0.0
304,6.85225022922,306,5.84425022922,1.008,0.008,1.0,0.0
305,6.86968268694,307,5.86168268694,1.008,0.008,1.0,0.0
306,6.87768268694,308,5.86914787488,1.00853481206,0.008,1.0,0.000534812057025
307,6.88568268694,309,5.87466830702,1.01101437991,0.008,1.0,0.00301437991471
308,6.90753943524,310,5.89953943524,1.008,0.008,1.0,0.0
309,6.91753787011,311,5.90953787011,1.008,0.008,1.0,0.0
310,6.96240350454,312,5.95440350454,1.008,0.008,1.0,0.0
311,7.01367771776,313,6.00567771776,1.008,0.008,1.0,0.0
312,7.06151123869,314,6.05351123869,1.008,0.008,1.0,0.0
313,7.09660072853,315,6.08860072853,1.008,0.008,1.0,0.0
314,7.10819531053,316,6.10019531053,1.008,0.008,1.0,0.0
315,7.16899108639,317,6.16099108639,1.008,0.008,1.0,0.0
316,7.22511894317,318,6.21711894317,1.008,0.008,1.0,0.0
317,7.24971178491,319,6.24171178491,1.008,0.008,1.0,0.0
318,7.25771178491,320,6.24467897991,1.013032805,0.008,1.0,0.00503280500165
319,7.26571178491,321,6.25263871615,1.01307306876,0.008,1.0,0.00507306876428
320,7.31942744091,322,6.31142744091,1.008,0.008,1.0,0.0
321,7.38791886403,323,6.37991886403,1.008,0.008,1.0,0.0
322,7.40313411371,324,6.39513411371,1.008,0.008,1.0,0.0
323,7.43130931281,325,6.42330931281,1.008,0.008,1.0,0.0
324,7.4499734572,326,6.4419734572,1.008,0.008,1.0,0.0
325,7.51399834946,327,6.50599834946,1.008,0.008,1.0,0.0
326,7.52199834946,328,6.50913955203,1.01285879743,0.008,1.0,0.00485879743013
327,7.52999834946,329,6.51323105498,1.01676729449,0.008,1.0,0.00876729448743
328,7.53799834946,330,6.51866631698,1.01933203248,0.008,1.0,0.0113320324792
329,7.54599834946,331,6.52492734925,1.02107100021,0.008,1.0,0.0130710002126
330,7.55399834946,332,6.52988193824,1.02411641122,0.008,1.0,0.0161164112242
331,7.56199834946,333,6.54436152806,1.0176368214,0.008,1.0,0.00963682140198
332,7.56999834946,334,6.55325209074,1.01674625872,0.008,1.0,0.00874625872356
333,7.57799834946,335,6.56853712812,1.00946122135,0.008,1.0,0.00146122134672
334,7.62232087911,336,6.61432087911,1.008,0.008,1.0,0.0
335,7.641346927,337,6.633346927,1.008,0.008,1.0,0.0
336,7.66479185306,338,6.65679185306,1.008,0.008,1.0,0.0
337,7.67279185306,339,6.65887306012,1.01391879295,0.008,1.0,0.00591879294663
338,7.68079185306,340,6.66352916735,1.01726268571,0.008,1.0,0.00926268571367
339,7.68879185306,341,6.67103566071,1.01775619236,0.008,1.0,0.00975619235829
340,7.70043466376,342,6.69243466376,1.008,0.008,1.0,0.0
341,7.72796037272,343,6.71996037272,1.008,0.008,1.0,0.0
342,7.75978079403,344,6.75178079403,1.008,0.008,1.0,0.0
343,7.78642096457,345,6.77842096457,1.008,0.008,1.0,0.0
344,7.80546450519,346,6.79746450519,1.008,0.008,1.0,0.0
345,7.83677408736,347,6.82877408736,1.008,0.008,1.0,0.0
346,7.84477408736,348,6.83237548878,1.01239859858,0.008,1.0,0.00439859858354
347,7.85706581945,349,6.84906581945,1.008,0.008,1.0,0.0
348,7.86506581945,350,6.85705919681,1.00800662264,0.008,1.0,6.62263998574e-06
349,7.90046405743,351,6.89246405743,1.008,0.008,1.0,0.0
350,7.90903843757,352,6.90103843757,1.008,0.008,1.0,0.0
351,7.92109670862,353,6.91309670862,1.008,0.008,1.0,0.0
352,7.92909670862,354,6.91820080005,1.01089590856,0.008,1.0,0.00289590856261
353,7.96257143503,355,6.95457143503,1.008,0.008,1.0,0.0
354,7.97057143503,356,6.96171083421,1.00886060082,0.008,1.0,0.000860600817465
355,8.00098311521,357,6.99298311521,1.008,0.008,1.0,0.0
356,8.0175079396,358,7.0095079396,1.008,0.008,1.0,0.0
357,8.05718289387,359,7.04918289387,1.008,0.008,1.0,0.0
358,8.069618555,360,7.061618555,1.008,0.008,1.0,0.0
359,8.13439210926,361,7.12639210926,1.008,0.008,1.0,0.0
360,8.15700625537,362,7.14900625537,1.008,0.008,1.0,0.0
361,8.16500625537,363,7.15537015061,1.00963610476,0.008,1.0,0.00163610476439
362,8.17300625537,364,7.15775649763,1.01524975774,0.008,1.0,0.00724975774315
363,8.18100625537,365,7.15844608458,1.0225601708,0.008,1.0,0.0145601707971
364,8.18900625537,366,7.17824804654,1.01075820883,0.008,1.0,0.00275820883476
365,8.19700625537,367,7.18726501142,1.00974124395,0.008,1.0,0.00174124395013
366,8.20803407442,368,7.20003407442,1.008,0.008,1.0,0.0
367,8.21772862474,369,7.20972862474,1.008,0.008,1.0,0.0
368,8.24213235058,370,7.23413235058,1.008,0.008,1.0,0.0
369,8.25013235058,371,7.23903274503,1.01109960554,0.008,1.0,0.00309960554499
370,8.27698153092,372,7.26898153092,1.008,0.008,1.0,0.0
371,8.28498153092,373,7.27473013521,1.0102513957,0.008,1.0,0.00225139570385
372,8.29298153092,374,7.27632267103,1.01665885989,0.008,1.0,0.00865885989022
373,8.30098153092,375,7.28924973327,1.01173179764,0.008,1.0,0.00373179764384
374,8.31136557905,376,7.30336557905,1.008,0.008,1.0,0.0
