,Simulator Time,Packet Ident,Packet Create,Packet Time to Creation,Packet Transmission Delay,Packet Propagation Delay,Packet Queueing Delay
61,3.1755633119,63,2.16296031825,1.01260299365,0.008,1.0,0.00460299365289
62,3.2031698226,64,2.1951698226,1.008,0.008,1.0,0.0
63,3.25356345182,65,2.24556345182,1.008,0.008,1.0,0.0
64,3.28735737343,66,2.27935737343,1.008,0.008,1.0,0.0
65,3.39474073717,67,2.38674073717,1.008,0.008,1.0,0.0
66,3.40693954032,68,2.39893954032,1.008,0.008,1.0,0.0
67,3.43467914727,69,2.42667914727,1.008,0.008,1.0,0.0
68,3.4527260578,70,2.4447260578,1.008,0.008,1.0,0.0
69,3.4607260578,71,2.45182857318,1.00889748461,0.008,1.0,0.000897484610719
70,3.47300851648,72,2.46500851648,1.008,0.008,1.0,0.0
71,3.48423046678,73,2.47623046678,1.008,0.008,1.0,0.0
72,3.5131059962,74,2.5051059962,1.008,0.008,1.0,0.0
73,3.54344953896,75,2.53544953896,1.008,0.008,1.0,0.0
74,3.55461119385,76,2.54661119385,1.008,0.008,1.0,0.0
75,3.57487096102,77,2.56687096102,1.008,0.008,1.0,0.0
76,3.59862191338,78,2.59062191338,1.008,0.008,1.0,0.0
77,3.62985957335,79,2.62185957335,1.008,0.008,1.0,0.0
78,3.63785957335,80,2.62716018487,1.01069938848,0.008,1.0,0.00269938848367
79,3.69435147737,81,2.68635147737,1.008,0.008,1.0,0.0
80,3.71827417637,82,2.71027417637,1.008,0.008,1.0,0.0
81,3.75019992368,83,2.74219992368,1.008,0.008,1.0,0.0
82,3.76446184564,84,2.75646184564,1.008,0.008,1.0,0.0
83,3.78667401656,85,2.77867401656,1.008,0.008,1.0,0.0
84,3.80324026094,86,2.79524026094,1.008,0.008,1.0,0.0
85,3.87208285702,87,2.86408285702,1.008,0.008,1.0,0.0
86,3.88008285702,88,2.86754983788,1.01253301914,0.008,1.0,0.00453301913841
87,3.88808285702,89,2.8689271684,1.01915568862,0.008,1.0,0.0111556886214
88,3.89608285702,90,2.88386599379,1.01221686323,0.008,1.0,0.00421686322777
89,3.90408285702,91,2.89318798605,1.01089487097,0.008,1.0,0.00289487096905
90,3.92415836535,92,2.91615836535,1.008,0.008,1.0,0.0
91,3.94282070447,93,2.93482070447,1.008,0.008,1.0,0.0
92,4.07387762387,94,3.06587762387,1.008,0.008,1.0,0.0
93,4.08187762387,95,3.06700884995,1.01486877392,0.008,1.0,0.00686877392288
94,4.08987762387,96,3.06843718412,1.02144043975,0.008,1.0,0.0134404397505
95,4.09787762387,97,3.08072538529,1.01715223859,0.008,1.0,0.00915223858509
96,4.10587762387,98,3.08569654575,1.02018107812,0.008,1.0,0.0121810781215
97,4.20557388738,99,3.19757388738,1.008,0.008,1.0,0.0
98,4.21795494695,100,3.20995494695,1.008,0.008,1.0,0.0
99,4.226541262,101,3.218541262,1.008,0.008,1.0,0.0
100,4.27288467393,102,3.26488467393,1.008,0.008,1.0,0.0
101,4.29279077372,103,3.28479077372,1.008,0.008,1.0,0.0
102,4.31226018667,104,3.30426018667,1.008,0.008,1.0,0.0
103,4.32440764263,105,3.31640764263,1.008,0.008,1.0,0.0
104,4.34885732879,106,3.34085732879,1.008,0.008,1.0,0.0
105,4.35685732879,107,3.34163221216,1.01522511663,0.008,1.0,0.00722511662891
106,4.3832522561,108,3.3752522561,1.008,0.008,1.0,0.0
107,4.41006244056,109,3.40206244056,1.008,0.008,1.0,0.0
108,4.42392731717,110,3.41592731717,1.008,0.008,1.0,0.0
109,4.43192731717,111,3.41746336942,1.01446394775,0.008,1.0,0.00646394774712
110,4.44551915631,112,3.43751915631,1.008,0.008,1.0,0.0
111,4.45351915631,113,3.43974407356,1.01377508275,0.008,1.0,0.00577508275109
112,4.46151915631,114,3.44118050762,1.02033864868,0.008,1.0,0.0123386486823
113,4.52341473398,115,3.51541473398,1.008,0.008,1.0,0.0
114,4.53141473398,116,3.51625094054,1.01516379344,0.008,1.0,0.00716379343865
115,4.53941473398,117,3.53057549961,1.00883923437,0.008,1.0,0.000839234373551
116,4.55545276493,118,3.54745276493,1.008,0.008,1.0,0.0
117,4.56345276493,119,3.55031970135,1.01313306358,0.008,1.0,0.00513306357969
118,4.5963372772,120,3.5883372772,1.008,0.008,1.0,0.0
119,4.62136204541,121,3.61336204541,1.008,0.008,1.0,0.0
120,4.62936204541,122,3.61795536541,1.01140668,0.008,1.0,0.00340667999848
121,4.63736204541,123,3.62613068349,1.01123136191,0.008,1.0,0.00323136191171
122,4.64536204541,124,3.62989794123,1.01546410418,0.008,1.0,0.00746410417802
123,4.74524650818,125,3.73724650818,1.008,0.008,1.0,0.0
124,4.75324650818,126,3.73777783057,1.01546867761,0.008,1.0,0.00746867761184
125,4.77393458888,127,3.76593458888,1.008,0.008,1.0,0.0
126,4.85335630807,128,3.84535630807,1.008,0.008,1.0,0.0
127,4.86292981952,129,3.85492981952,1.008,0.008,1.0,0.0
128,4.87092981952,130,3.85917349767,1.01175632185,0.008,1.0,0.00375632184838
129,4.92992886447,131,3.92192886447,1.008,0.008,1.0,0.0
130,4.93792886447,132,3.92504652709,1.01288233738,0.008,1.0,0.00488233737729
131,4.98046189057,133,3.97246189057,1.008,0.008,1.0,0.0
132,4.98846189057,134,3.97396849332,1.01449339724,0.008,1.0,0.00649339724299
133,5.01571272913,135,4.00771272913,1.008,0.008,1.0,0.0
134,5.03713994454,136,4.02913994454,1.008,0.008,1.0,0.0
135,5.0469520266,137,4.0389520266,1.008,0.008,1.0,0.0
136,5.11499632973,138,4.10699632973,1.008,0.008,1.0,0.0
137,5.1232089754,139,4.1152089754,1.008,0.008,1.0,0.0
138,5.1312089754,140,4.12231392179,1.0088950536,0.008,1.0,0.000895053604778
139,5.1392089754,141,4.130299296,1.00890967939,0.008,1.0,0.000909679394404
140,5.1472089754,142,4.1362602351,1.01094874029,0.008,1.0,0.00294874029317
141,5.17885818731,143,4.17085818731,1.008,0.008,1.0,0.0
142,5.18685818731,144,4.17134074436,1.01551744294,0.008,1.0,0.00751744294358
143,5.19904323116,145,4.19104323116,1.008,0.008,1.0,0.0
144,5.22713654696,146,4.21913654696,1.008,0.008,1.0,0.0
145,5.23513654696,147,4.21924960238,1.01588694457,0.008,1.0,0.00788694457289
146,5.24313654696,148,4.22751876583,1.01561778113,0.008,1.0,0.00761778112987
147,5.26998080011,149,4.26198080011,1.008,0.008,1.0,0.0
148,5.27798080011,150,4.26319355198,1.01478724813,0.008,1.0,0.00678724812744
149,5.30043184807,151,4.29243184807,1.008,0.008,1.0,0.0
150,5.31362169107,152,4.30562169107,1.008,0.008,1.0,0.0
151,5.42309600252,153,4.41509600252,1.008,0.008,1.0,0.0
152,5.43897373115,154,4.43097373115,1.008,0.008,1.0,0.0
153,5.4511028511,155,4.4431028511,1.008,0.008,1.0,0.0
154,5.46422957653,156,4.45622957653,1.008,0.008,1.0,0.0
155,5.47222957653,157,4.46102199229,1.01120758424,0.008,1.0,0.00320758423864
156,5.48022957653,158,4.46567733141,1.01455224512,0.008,1.0,0.00655224511731
157,5.49894252293,159,4.49094252293,1.008,0.008,1.0,0.0
158,5.50694252293,160,4.49149226421,1.01545025873,0.008,1.0,0.00745025872939
159,5.51676561012,161,4.50876561012,1.008,0.008,1.0,0.0
160,5.52787192529,162,4.51987192529,1.008,0.008,1.0,0.0
161,5.55386498352,163,4.54586498352,1.008,0.008,1.0,0.0
162,5.56186498352,164,4.55126199813,1.01060298539,0.008,1.0,0.002602985388
163,5.69149301812,165,4.68349301812,1.008,0.008,1.0,0.0
164,5.71732712566,166,4.70932712566,1.008,0.008,1.0,0.0
165,5.74818962271,167,4.74018962271,1.008,0.008,1.0,0.0
166,5.76933199723,168,4.76133199723,1.008,0.008,1.0,0.0
167,5.80524711026,169,4.79724711026,1.008,0.008,1.0,0.0
168,5.81324711026,170,4.8044856693,1.00876144096,0.008,1.0,0.000761440962484
169,5.89273028457,171,4.88473028457,1.008,0.008,1.0,0.0
170,5.90476154403,172,4.89676154403,1.008,0.008,1.0,0.0
171,5.91276154403,173,4.90069817262,1.01206337141,0.008,1.0,0.00406337140624
172,5.93028564459,174,4.92228564459,1.008,0.008,1.0,0.0
173,5.99724256515,175,4.98924256515,1.008,0.008,1.0,0.0
174,6.01107990821,176,5.00307990821,1.008,0.008,1.0,0.0
175,6.01907990821,177,5.00425008032,1.01482982789,0.008,1.0,0.00682982789263
176,6.03033540362,178,5.02233540362,1.008,0.008,1.0,0.0
177,6.10771693976,179,5.09971693976,1.008,0.008,1.0,0.0
178,6.13528831602,180,5.12728831602,1.008,0.008,1.0,0.0
179,6.14328831602,181,5.13521126929,1.00807704672,0.008,1.0,7.70467227005e-05
180,6.18033989438,182,5.17233989438,1.008,0.008,1.0,0.0
181,6.18833989438,183,5.17805477142,1.01028512297,0.008,1.0,0.00228512296734
182,6.19899739504,184,5.19099739504,1.008,0.008,1.0,0.0
183,6.25598400627,185,5.24798400627,1.008,0.008,1.0,0.0
184,6.297470097,186,5.289470097,1.008,0.008,1.0,0.0
185,6.3095126048,187,5.3015126048,1.008,0.008,1.0,0.0
186,6.3175126048,188,5.30359315785,1.01391944695,0.008,1.0,0.00591944695104
187,6.3255126048,189,5.30748742927,1.01802517553,0.008,1.0,0.0100251755319
188,6.3335126048,190,5.31173421518,1.02177838961,0.008,1.0,0.0137783896144
189,6.38624848099,191,5.37824848099,1.008,0.008,1.0,0.0
190,6.39786587708,192,5.38986587708,1.008,0.008,1.0,0.0
191,6.40586587708,193,5.39176523519,1.01410064189,0.008,1.0,0.00610064189362
192,6.41386587708,194,5.39532694425,1.01853893284,0.008,1.0,0.0105389328364
193,6.42186587708,195,5.41319418564,1.00867169144,0.008,1.0,0.000671691439399
194,6.44758752384,196,5.43958752384,1.008,0.008,1.0,0.0
195,6.47482600546,197,5.46682600546,1.008,0.008,1.0,0.0
196,6.48725919576,198,5.47925919576,1.008,0.008,1.0,0.0
197,6.50798913567,199,5.49998913567,1.008,0.008,1.0,0.0
198,6.58122068343,200,5.57322068343,1.008,0.008,1.0,0.0
199,6.60630922422,201,5.59830922422,1.008,0.008,1.0,0.0
200,6.61430922422,202,5.60565605385,1.00865317037,0.008,1.0,0.000653170368113
201,6.63519482176,203,5.62719482176,1.008,0.008,1.0,0.0
202,6.64319482176,204,5.634052051,1.00914277076,0.008,1.0,0.00114277075783
203,6.65476806458,205,5.64676806458,1.008,0.008,1.0,0.0
204,6.68615793562,206,5.67815793562,1.008,0.008,1.0,0.0
205,6.71374107356,207,5.70574107356,1.008,0.008,1.0,0.0
206,6.72442377573,208,5.71642377573,1.008,0.008,1.0,0.0
207,6.73932319401,209,5.73132319401,1.008,0.008,1.0,0.0
208,6.74732319401,210,5.73674660692,1.0105765871,0.008,1.0,0.00257658709596
209,6.75532319401,211,5.74101567418,1.01430751984,0.008,1.0,0.00630751983781
210,6.76332319401,212,5.75032561176,1.01299758225,0.008,1.0,0.00499758225206
211,6.77132319401,213,5.75871903144,1.01260416257,0.008,1.0,0.0046041625704
212,6.77932319401,214,5.75906836015,1.02025483387,0.008,1.0,0.0122548338682
213,6.78846516692,215,5.78046516692,1.008,0.008,1.0,0.0
214,6.80020269613,216,5.79220269613,1.008,0.008,1.0,0.0
215,6.82622415072,217,5.81822415072,1.008,0.008,1.0,0.0
216,6.84146461495,218,5.83346461495,1.008,0.008,1.0,0.0
217,6.87607569859,219,5.86807569859,1.008,0.008,1.0,0.0
218,6.88557918684,220,5.87757918684,1.008,0.008,1.0,0.0
219,6.90447245675,221,5.89647245675,1.008,0.008,1.0,0.0
220,6.91247245675,222,5.90243102229,1.01004143446,0.008,1.0,0.00204143445942
221,6.96522592362,223,5.95722592362,1.008,0.008,1.0,0.0
222,7.00137549369,224,5.99337549369,1.008,0.008,1.0,0.0
223,7.02031336222,225,6.01231336222,1.008,0.008,1.0,0.0
224,7.04340428457,226,6.03540428457,1.008,0.008,1.0,0.0
225,7.05870510925,227,6.05070510925,1.008,0.008,1.0,0.0
226,7.07705463785,228,6.06905463785,1.008,0.008,1.0,0.0
227,7.1249153606,229,6.1169153606,1.008,0.008,1.0,0.0
228,7.14552366838,230,6.13752366838,1.008,0.008,1.0,0.0
229,7.15352366838,231,6.14003026564,1.01349340274,0.008,1.0,0.00549340273627
230,7.17241909709,232,6.16441909709,1.008,0.008,1.0,0.0
231,7.18199246274,233,6.17399246274,1.008,0.008,1.0,0.0
232,7.20045601943,234,6.19245601943,1.008,0.008,1.0,0.0
233,7.25149996301,235,6.24349996301,1.008,0.008,1.0,0.0
234,7.27567831907,236,6.26767831907,1.008,0.008,1.0,0.0
235,7.32296202922,237,6.31496202922,1.008,0.008,1.0,0.0
236,7.33096202922,238,6.31832985616,1.01263217306,0.008,1.0,0.00463217305978
237,7.41153937373,239,6.40353937373,1.008,0.008,1.0,0.0
238,7.41953937373,240,6.40515524652,1.01438412721,0.008,1.0,0.00638412720903
239,7.42976806461,241,6.42176806461,1.008,0.008,1.0,0.0
240,7.43776806461,242,6.42455332199,1.01321474263,0.008,1.0,0.00521474262926
241,7.44736878433,243,6.43936878433,1.008,0.008,1.0,0.0
242,7.47349984729,244,6.46549984729,1.008,0.008,1.0,0.0
243,7.48464007826,245,6.47664007826,1.008,0.008,1.0,0.0
244,7.49706718332,246,6.48906718332,1.008,0.008,1.0,0.0
245,7.51166257975,247,6.50366257975,1.008,0.008,1.0,0.0
246,7.51984278504,248,6.51184278504,1.008,0.008,1.0,0.0
247,7.57255661217,249,6.56455661217,1.008,0.008,1.0,0.0
248,7.66418790469,250,6.65618790469,1.008,0.008,1.0,0.0
249,7.68323635024,251,6.67523635024,1.008,0.008,1.0,0.0
250,7.71794639119,252,6.70994639119,1.008,0.008,1.0,0.0
251,7.72594639119,253,6.71561199535,1.01033439584,0.008,1.0,0.00233439583681
252,7.7568191711,254,6.7488191711,1.008,0.008,1.0,0.0
253,7.77966859438,255,6.77166859438,1.008,0.008,1.0,0.0
254,7.87271385835,256,6.86471385835,1.008,0.008,1.0,0.0
255,7.88071385835,257,6.87004663714,1.01066722121,0.008,1.0,0.00266722121431
256,7.92547150507,258,6.91747150507,1.008,0.008,1.0,0.0
257,7.94206038007,259,6.93406038007,1.008,0.008,1.0,0.0
258,7.95006038007,260,6.93991901278,1.01014136729,0.008,1.0,0.00214136729196
259,7.98128306907,261,6.97328306907,1.008,0.008,1.0,0.0
260,8.00688222647,262,6.99888222647,1.008,0.008,1.0,0.0
261,8.01488222647,263,7.00410309451,1.01077913196,0.008,1.0,0.00277913196385
262,8.02629306533,264,7.01829306533,1.008,0.008,1.0,0.0
263,8.05325583719,265,7.04525583719,1.008,0.008,1.0,0.0
264,8.06125583719,266,7.04687046749,1.0143853697,0.008,1.0,0.00638536969817
265,8.07369857256,267,7.06569857256,1.008,0.008,1.0,0.0
266,8.09135071844,268,7.08335071844,1.008,0.008,1.0,0.0
267,8.1954702696,269,7.1874702696,1.008,0.008,1.0,0.0
268,8.22661542331,270,7.21861542331,1.008,0.008,1.0,0.0
269,8.26479017289,271,7.25679017289,1.008,0.008,1.0,0.0
270,8.27920619731,272,7.27120619731,1.008,0.008,1.0,0.0
271,8.29079393929,273,7.28279393929,1.008,0.008,1.0,0.0
272,8.29879393929,274,7.28668692046,1.01210701883,0.008,1.0,0.00410701883327
273,8.35399894711,275,7.34599894711,1.008,0.008,1.0,0.0
274,8.39785297569,276,7.38985297569,1.008,0.008,1.0,0.0
275,8.41816613983,277,7.41016613983,1.008,0.008,1.0,0.0
276,8.47765355165,278,7.46965355165,1.008,0.008,1.0,0.0
277,8.52834144137,279,7.52034144137,1.008,0.008,1.0,0.0
278,8.54741808647,280,7.53941808647,1.008,0.008,1.0,0.0
279,8.67880506856,281,7.67080506856,1.008,0.008,1.0,0.0
280,8.6891969699,282,7.6811969699,1.008,0.008,1.0,0.0
281,8.72861429949,283,7.72061429949,1.008,0.008,1.0,0.0
282,8.73661429949,284,7.72319720635,1.01341709314,0.008,1.0,0.00541709313911
283,8.74461429949,285,7.72716978526,1.01744451423,0.008,1.0,0.00944451423175
284,8.76322447958,286,7.75522447958,1.008,0.008,1.0,0.0
285,8.79402213429,287,7.78602213429,1.008,0.008,1.0,0.0
286,8.80202213429,288,7.78986810791,1.01215402638,0.008,1.0,0.00415402637958
287,8.82347539573,289,7.81547539573,1.008,0.008,1.0,0.0
288,8.85176966281,290,7.84376966281,1.008,0.008,1.0,0.0
289,8.92356555523,291,7.91556555523,1.008,0.008,1.0,0.0
290,9.00080222161,292,7.99280222161,1.008,0.008,1.0,0.0
291,9.00880222161,293,7.99679933385,1.01200288776,0.008,1.0,0.00400288775573
292,9.01715999534,294,8.00915999534,1.008,0.008,1.0,0.0
293,9.02515999534,295,8.01041267868,1.01474731666,0.008,1.0,0.00674731665544
294,9.03315999534,296,8.0183246075,1.01483538784,0.008,1.0,0.00683538783789
295,9.08605052963,297,8.07805052963,1.008,0.008,1.0,0.0
296,9.11952422776,298,8.11152422776,1.008,0.008,1.0,0.0
297,9.22089509637,299,8.21289509637,1.008,0.008,1.0,0.0
298,9.23883688184,300,8.23083688184,1.008,0.008,1.0,0.0
299,9.24683688184,301,8.23717038592,1.00966649591,0.008,1.0,0.00166649591478
300,9.27489129237,302,8.26689129237,1.008,0.008,1.0,0.0
301,9.31253689606,303,8.30453689606,1.008,0.008,1.0,0.0
302,9.32058085028,304,8.31258085028,1.008,0.008,1.0,0.0
303,9.39505137679,305,8.38705137679,1.008,0.008,1.0,0.0
304,9.40305137679,306,8.39348407879,1.009567298,0.008,1.0,0.00156729800359
305,9.43837247752,307,8.43037247752,1.008,0.008,1.0,0.0
306,9.45545852754,308,8.44745852754,1.008,0.008,1.0,0.0
307,9.48315402458,309,8.47515402458,1.008,0.008,1.0,0.0
308,9.4970655242,310,8.4890655242,1.008,0.008,1.0,0.0
309,9.5050655242,311,8.49531473016,1.00975079404,0.008,1.0,0.00175079404191
310,9.55794818391,312,8.54994818391,1.008,0.008,1.0,0.0
311,9.60034385294,313,8.59234385294,1.008,0.008,1.0,0.0
312,9.60834385294,314,8.5951913694,1.01315248353,0.008,1.0,0.00515248353179
313,9.61634385294,315,8.60832537754,1.0080184754,0.008,1.0,1.84753956383e-05
314,9.62434385294,316,8.6111521016,1.01319175134,0.008,1.0,0.00519175134037
315,9.63234385294,317,8.61131050071,1.02103335223,0.008,1.0,0.0130333522281
316,9.64034385294,318,8.6147711202,1.02557273273,0.008,1.0,0.0175727327333
317,9.64834385294,319,8.63549175234,1.0128521006,0.008,1.0,0.00485210059905
318,9.65634385294,320,8.64072854268,1.01561531026,0.008,1.0,0.00761531025955
319,9.66434385294,321,8.65011293022,1.01423092271,0.008,1.0,0.00623092271335
320,9.70385324755,322,8.69585324755,1.008,0.008,1.0,0.0
321,9.71517134217,323,8.70717134217,1.008,0.008,1.0,0.0
322,9.73505925278,324,8.72705925278,1.008,0.008,1.0,0.0
323,9.78840655412,325,8.78040655412,1.008,0.008,1.0,0.0
324,9.81346032461,326,8.80546032461,1.008,0.008,1.0,0.0
325,9.85237365235,327,8.84437365235,1.008,0.008,1.0,0.0
326,9.86037365235,328,8.85064218476,1.00973146759,0.008,1.0,0.00173146758563
327,9.86837365235,329,8.85220277992,1.01617087243,0.008,1.0,0.0081708724286
328,9.87637365235,330,8.86121911507,1.01515453728,0.008,1.0,0.0071545372758
329,9.89171181728,331,8.88371181728,1.008,0.008,1.0,0.0
330,9.90593214119,332,8.89793214119,1.008,0.008,1.0,0.0
331,9.93715790834,333,8.92915790834,1.008,0.008,1.0,0.0
332,9.94515790834,334,8.93062584588,1.01453206246,0.008,1.0,0.00653206246488
333,9.95315790834,335,8.93870589993,1.01445200842,0.008,1.0,0.00645200841621
334,9.98316967891,336,8.97516967891,1.008,0.008,1.0,0.0
335,10.0622449255,337,9.05424492552,1.008,0.008,1.0,0.0
336,10.0702449255,338,9.05579030676,1.01445461876,0.008,1.0,0.00645461875959
337,10.1183513773,339,9.11035137729,1.008,0.008,1.0,0.0
338,10.1705492895,340,9.16254928952,1.008,0.008,1.0,0.0
339,10.1785492895,341,9.16500325539,1.01354603412,0.008,1.0,0.00554603412365
340,10.1865492895,342,9.17816703133,1.00838225819,0.008,1.0,0.000382258189697
341,10.1954452466,343,9.18744524658,1.008,0.008,1.0,0.0
342,10.2034452466,344,9.18868716516,1.01475808142,0.008,1.0,0.00675808142146
343,10.2132563529,345,9.20525635294,1.008,0.008,1.0,0.0
344,10.3186421852,346,9.31064218519,1.008,0.008,1.0,0.0
345,10.3859731329,347,9.37797313295,1.008,0.008,1.0,0.0
346,10.4315872802,348,9.42358728019,1.008,0.008,1.0,0.0
347,10.4418081472,349,9.43380814724,1.008,0.008,1.0,0.0
348,10.4498081472,350,9.44141935387,1.00838879338,0.008,1.0,0.000388793375866
349,10.4621210808,351,9.45412108082,1.008,0.008,1.0,0.0
350,10.4907052418,352,9.48270524183,1.008,0.008,1.0,0.0
351,10.5248434592,353,9.51684345924,1.008,0.008,1.0,0.0
352,10.5453717225,354,9.53737172245,1.008,0.008,1.0,0.0
353,10.5601016027,355,9.55210160269,1.008,0.008,1.0,0.0
354,10.6169456691,356,9.60894566906,1.008,0.008,1.0,0.0
355,10.6420181796,357,9.63401817956,1.008,0.008,1.0,0.0
356,10.6500181796,358,9.63492223426,1.0150959453,0.008,1.0,0.00709594529999
357,10.6729703466,359,9.66497034662,1.008,0.008,1.0,0.0
358,10.6897363279,360,9.68173632789,1.008,0.008,1.0,0.0
359,10.7515792415,361,9.74357924149,1.008,0.008,1.0,0.0
360,10.7689746028,362,9.76097460282,1.008,0.008,1.0,0.0
361,10.8710287073,363,9.86302870732,1.008,0.008,1.0,0.0
362,10.8790287073,364,9.86458569458,1.01444301274,0.008,1.0,0.00644301273565
363,10.8870287073,365,9.87268787635,1.01434083096,0.008,1.0,0.00634083096057
364,10.9016688532,366,9.89366885316,1.008,0.008,1.0,0.0
365,10.9507785196,367,9.94277851957,1.008,0.008,1.0,0.0
366,10.9587785196,368,9.94403956204,1.01473895753,0.008,1.0,0.00673895752893
367,10.9667785196,369,9.94889915229,1.01787936728,0.008,1.0,0.0098793672841
368,10.997994304,370,9.98999430395,1.008,0.008,1.0,0.0
